-0.008048022,-0.08054419,-0.08470854,-0.020288719,0.074539855,0.1039441,-0.0643878,-0.096875146,0.028586362,-0.04795164,-0.23587376,-0.17767262,0.004325311,-0.047141872,-0.19250743,0.062278517,0.035011612,-0.10777886,-0.0027071,-0.04645451,-0.25373048,-0.11029656,0.0112629775,-0.078114934,0.2537607,-0.1498337,-0.0014489857,0.054305907,0.24791056,0.04299746,0.043605495,-0.14718823,0.10378217,0.10811386,0.14577405,-0.17148396,-0.21320467,0.0956399,0.0055076494,-0.13229491,0.07574138,0.16484512,0.19605441,-0.1544392,-0.099302344,0.0004386254,0.19365846,0.12751742,-0.109378844,-0.01725444,-0.34016663,0.040113818,-0.08956089,0.1488345,-0.1083236,0.18482329,0.20629784,-0.015940743,-0.11339013,-0.07457477,-0.055376995,0.14228895,-0.17032282,-0.013494042,0.0482902,-0.098353535,0.0016747101,0.12735699,0.12047071,-0.11663083,-0.17174447,-0.0678188,0.11244294,0.024934314,0.34781274,0.073792525,-0.18803602,0.08785797,-0.03035822,0.084962234,0.028885653,0.029937666,0.011205199,-0.2916514
0.05285993,-0.0010614897,0.26662016,-0.0030304184,0.09850084,0.2903353,0.10274517,-0.11966317,-0.18599766,0.10775997,-0.081343144,0.19039096,0.054135308,-0.0970189,-0.104023166,0.2897159,-0.12352383,-0.15690298,-0.016069941,-0.15359311,-0.016211115,-0.23580281,0.08947975,0.033647187,-0.14490277,0.044892617,0.1653855,0.12789725,-0.103033766,-0.08095001,0.18281174,-0.43096644,-0.048940845,0.16993442,0.16931212,0.25366664,-0.17158256,-0.040067356,0.10761544,0.0889019,-0.03799935,0.02151133,-0.07373496,0.007172701,0.040143926,-0.0635681,-0.039322212,-0.2023129,0.31608725,0.050669193,0.36269638,-0.2910047,0.055581443,-0.05628774,-0.34720635,-0.11500709,-0.23289932,-0.08044838,0.2844924,-0.020203495,0.06698867,-0.033567935,0.08899607,0.1667685,0.06787787,0.07540435,0.20764187,0.03731264,0.14354071,-0.0054767006,0.13581944,-0.0060039223,0.21380416,-0.05552444,-0.2242534,0.12929817,0.025202407,-0.030950224,-0.17445447,0.11427043,0.013194644,0.19091672,-0.017327253,-0.0167077
-0.111557215,-0.0010659217,-0.01233149,0.10694352,0.19133326,-0.036671214,0.07630197,-0.1447921,-0.09605694,0.095058024,-0.017316433,-0.058440764,0.12996192,-0.084393255,0.086371064,0.12824818,-0.2593113,-0.16114691,-0.012824092,0.23185311,-0.16374287,0.12117797,-0.0814877,-0.17883101,-0.06311801,0.005753668,-0.0912543,-0.05919711,0.095608816,0.07033477,-0.28607118,0.09015534,-0.05550376,-0.057472453,0.10323172,-0.034241874,-0.14791332,-0.07915193,-0.1796733,0.27467316,-0.20091961,-0.18626046,-0.20498453,-0.028131917,0.08363039,0.16491622,0.11173825,0.16877028,-0.1126416,0.14534,-0.09217413,0.121261,0.12224536,0.16023616,-0.08555395,-0.24660231,0.1855692,0.047793146,-0.21325976,-0.019651964,0.18416998,-0.22683384,-0.13852878,0.1881724,0.00055896956,-0.008928654,-0.07474768,-0.2379834,-0.09317309,0.025508035,-0.15276593,-0.04111018,-0.032762125,0.09683934,-0.14448565,-0.059594233,0.10354791,0.030358946,-0.14725308,0.14969067,-0.039692506,0.10944739,0.0779871,0.20671
-0.07359335,-0.068518646,-0.10339507,-0.16943923,-0.065090194,-0.06662981,-0.21003918,-0.07836472,0.17967752,0.074746415,0.111135125,0.16000615,-0.15445814,0.13464436,0.23945902,-0.24724932,0.10807172,0.09061223,-0.10777849,0.24912927,0.038466148,0.15743218,-0.10743343,0.17192885,0.059700266,-0.03443994,-0.063335575,0.099493854,0.12264015,0.1765227,-0.066945285,-0.16400003,0.18931153,-0.21116196,-0.13005975,-0.041812297,-0.1349083,0.007919531,-0.060934473,0.08949025,0.15536551,-0.15572867,0.11113295,-0.22368476,-0.027835922,0.08246743,-0.08436061,-0.08295232,-0.06525056,0.111065336,-0.014584005,-0.08551157,-0.13815041,-0.08903154,0.24550842,0.11912019,-0.04429347,-0.042342324,-0.26321515,-0.07174618,-0.17593679,0.20303445,0.18637075,-0.09995844,-0.17492382,0.017111402,-0.06821858,0.09454792,-0.14906618,0.011894512,0.020843083,0.19822599,-0.08616228,0.12510505,0.026477186,0.056379393,0.10816615,-0.26015717,0.06308055,0.10294818,0.023670685,-0.14894766,0.21405736,-0.0043875114
0.10727136,0.14784355,-0.04948066,-0.07846808,0.1512919,0.049309216,0.10059836,-0.053023234,-0.10836397,0.12372999,0.058897737,-0.15057176,-0.048298687,-0.025971878,-0.15220049,0.08473855,-0.09552778,-0.13024305,0.184278,-0.10420109,-0.03775812,-0.042889364,-0.25697854,0.10920986,0.087683834,-0.094046615,0.055882003,0.015331039,0.05970826,0.10814542,-0.15851519,0.27218878,-0.10587255,-0.05993944,0.020751886,-0.16940318,-0.0328717,0.12091432,0.0649993,-0.02317675,-0.02823857,-0.03170689,0.07122015,-0.15090916,0.15933786,0.208645,-0.11531944,0.19095133,-0.116528735,0.1964647,-0.17987688,-0.075812355,0.05939062,-0.027019244,0.14650501,0.12665677,0.25872627,0.06283014,0.0884586,-0.17122126,-0.14792828,-0.008955316,-0.05750154,0.24016188,0.26713198,0.241388,-0.1928365,-0.17209482,-0.08222159,-0.013168483,-0.09973602,-0.24618654,0.0087122135,-0.0053203763,0.06642822,0.0081140725,-0.051965464,-0.13966587,0.07032126,-0.17772643,-0.1219871,-0.1647192,-0.053576987,0.24025871
-0.0038298953,0.063444786,0.027215153,0.07049458,0.1523586,0.1636964,-0.11786516,-0.08892404,-0.1603682,0.11725945,0.06822132,-0.13190474,0.07373851,0.07206287,0.03246212,-0.029741053,0.18139009,-0.15367083,-0.11814737,0.1793062,0.17257358,-0.037001554,-0.21192314,-0.055523343,0.20879208,-0.16469386,0.11213043,-0.047986653,-0.051020026,-0.0063298116,-0.17687735,-0.12283219,-0.07465127,0.18679751,0.07987263,0.14437054,-0.061406847,-0.12397645,-0.12670454,-0.04387224,0.13095051,0.19644575,0.05674643,-0.14616218,0.0005208961,0.017466038,0.016052796,0.10855703,-0.038974248,-0.024600772,-0.108738124,-0.17001532,0.011487235,-0.086732574,0.094706275,-0.017797051,-0.14903645,-0.033372495,-0.112233594,0.039752644,-0.07397284,-0.13097636,0.07351721,0.13557594,-0.046769336,0.09463041,-0.14274512,0.07222908,-0.13386539,0.05378191,0.19197522,-0.12310772,-0.037767198,0.20404229,-0.03887791,0.12507984,0.1241442,-0.09373368,-0.10547597,-0.14647107,0.07387327,-0.29872617,-0.11890882,0.06019989
-0.17774354,-0.03925993,0.09020224,-0.106247574,0.1925905,0.0023215394,-0.22269075,0.048135486,0.063073725,0.09867333,-0.017294565,-0.12422026,0.0073797847,0.067190416,0.06062185,-0.0010092689,-0.14913128,0.12224111,-0.0120561905,0.20568623,0.07901292,0.1205684,-0.18209983,0.14834835,0.19383185,0.10030601,-0.09267662,0.010845576,0.11242864,0.16707076,0.020154351,-0.013022677,0.07688249,-0.0074105915,-0.267905,0.1385467,0.028805835,0.14788304,0.09122647,0.11482603,0.103163935,0.04866975,-0.12451213,-0.05643979,-0.012740776,-0.15108985,-0.12427644,-0.12583758,-0.19250822,0.020496756,0.11018297,-0.03445704,0.069630146,-0.14558913,0.04987168,-0.080198005,-0.03423622,0.15174954,-0.20403996,-0.18771842,-0.18382615,0.08373475,-0.16765083,0.06638213,0.014215781,-0.07901803,-0.09187664,-0.22348146,0.0015590141,0.118958205,-0.097955965,0.102201164,0.14761242,0.011050169,0.108241566,0.14683832,0.049141638,-0.16582535,-0.11119282,0.06579343,-0.17654905,-0.01692469,-0.0009618595,-0.06061496
-0.045638714,-0.07095394,0.1185161,-0.052885927,0.22208712,0.11768052,-0.07554813,-0.10520773,-0.10679156,-0.018178325,0.14897549,0.06533521,0.1586401,-0.20730999,-0.07068157,0.20324892,-0.2829947,0.012920943,-0.094448715,-0.09051138,-0.18020047,-0.109042354,0.18062474,-0.0864384,0.10476549,0.06884555,-0.15946704,-0.14815202,-0.049519986,-0.15818733,-0.12933423,0.033898816,0.17698589,0.16315687,0.24869072,-0.10135816,0.23468742,-0.018850403,-0.029496137,0.040486798,-0.018965146,0.046520498,-0.09621836,0.10246591,0.0608592,0.024421252,0.06432977,0.103994034,-0.13134375,-0.08933467,-0.029998654,-0.2512365,-0.09461024,-0.0038988446,-0.07767524,0.020558694,0.13316727,-0.23835671,0.124053456,-0.1554977,0.16742867,0.06241591,0.010920279,-0.0051408005,0.066096224,0.16083713,0.062305152,0.18185188,0.07259407,0.05691393,-0.23411371,0.24590555,-0.051474456,0.12826863,-0.18198217,0.20209911,-0.17550457,-0.023396794,0.00355521,-0.06246038,0.271421,0.06233925,0.11215824,-0.27360106
0.11933376,0.121831685,0.075807385,0.08224915,0.13040225,0.16196609,-0.07733011,0.0067353547,-0.035206452,-0.16835369,-0.1442063,0.026946515,-0.121236905,0.036427066,-0.078994356,0.11113496,0.02304835,-0.14274786,-0.115920894,0.13154052,0.03074689,0.012960683,0.086128466,0.13469587,0.085604616,-0.13078706,0.12673798,0.17511623,0.061809026,0.007485445,-0.12903824,0.14648391,0.033954933,0.11207264,0.055954438,0.18288535,-0.015609569,-0.10672858,-0.05594153,-0.0070005045,-0.13064152,0.01953529,0.0030423568,-0.0069506317,0.08457826,-0.00013641565,-0.08799589,0.09248292,-0.036556453,0.06454295,0.108917564,0.029509101,0.12029407,-0.08562825,-0.039471515,0.15958752,0.08473108,0.05805805,0.11814819,-0.14277932,0.010834396,-0.011959018,-0.10518234,-0.18124105,0.00592255,-0.08276993,0.12740731,-0.12764007,-0.09055544,-0.07438887,-0.06587384,-0.09084434,-0.06744629,-0.05303805,0.09272967,-0.04346883,-0.059281174,0.017122913,-0.041285962,0.14919537,-0.0896974,0.14507084,-0.06602797,-0.05132026
-0.11288736,-0.10637932,0.09836287,-0.033237316,-0.35776085,0.24031092,-0.031856876,-0.11011946,-0.012802733,0.09983487,0.021303957,0.3091975,0.043292247,0.019466756,0.32581884,-0.052450027,0.020877028,0.007931663,-0.27253303,0.009500317,0.26629388,-0.27382278,0.26241353,-0.111418866,-0.19241355,-0.0019021863,-0.14646433,0.13297734,0.19517224,-0.046287447,0.032525856,-0.029804097,-0.018393964,0.15496378,0.079930134,0.22082989,0.08511652,0.08785456,-0.16471452,-0.32036042,-0.11946155,0.059032246,0.37198865,0.034465324,-0.023467613,-0.24979754,-0.0055308677,0.21409306,-0.2735836,-0.18121444,0.096826024,-0.40345082,-0.022043424,-0.19611023,0.05161935,0.13561355,-0.2863261,0.21485883,-0.014501677,-0.056154806,0.42660573,0.07635535,0.038187154,0.12082513,-0.1109536,-0.16726977,-0.14045706,0.12752664,-0.22403312,0.29296026,0.03382561,-0.0015123436,0.10673546,-0.023042776,0.31976643,0.37588847,0.03496407,-0.051113836,-0.17209104,-0.1395568,-0.0048206495,0.11569662,-0.06008666,-0.10683494
-0.1204755,-0.06537294,0.12541966,0.0020505616,-0.025435857,-0.065176554,-0.019375423,0.0055217086,-0.092319086,0.058675848,0.008195579,-0.21390139,0.16086486,0.074327976,-0.31148168,-0.1481083,-0.22416766,-0.08585346,0.13589096,-0.09016099,-0.07456795,-0.0045164865,-0.25913963,-0.2518368,-0.2268553,0.042577464,0.035254247,-0.014420878,-0.26393253,-0.002542344,-0.22119868,0.18507817,-0.093221456,0.11344491,0.14652625,-0.08981519,-0.18381113,0.022384986,0.0027992683,0.040282466,0.10721976,0.0026069034,-0.3127684,0.037365876,0.10337835,0.114180036,0.002405432,0.08730277,-0.092979334,0.27283978,-0.15803258,0.08872864,0.12958772,0.22387469,0.18706477,-0.33570305,0.070722185,0.1050061,-0.058775242,0.0692089,-0.10898891,-0.22561036,-0.12013676,0.1108218,0.21833,0.19886974,-0.12138839,-0.20142268,-0.18575846,-0.077204145,0.18321325,-0.1626106,-0.14803642,0.20366582,-0.44962645,-0.22295463,-0.043938532,-0.11324605,0.31905422,-0.1866801,-0.07239461,0.05932459,-0.0944865,0.077099785
0.01863081,0.24468601,-0.20198695,-0.11643988,0.04463889,-0.012254944,0.0031513814,0.022510843,0.06352001,-0.109897666,-0.01589103,-0.066538386,-0.26636693,0.20452912,0.0021642295,0.02449663,-0.043593436,0.12637985,0.0848351,-0.06870786,0.14996183,-0.06353501,0.10045616,-0.19176929,-0.08649949,-0.0604716,0.13885444,0.1362392,0.16781633,0.16086459,0.1398237,0.2628413,-0.20379613,-0.04909921,0.18377289,-0.1533413,-0.4126489,0.08020108,-0.048480228,-0.13950467,0.1255013,-0.18564163,0.15420204,0.13296825,-0.33748624,-0.29563382,0.12621938,0.33859769,-0.13584526,0.07326507,-0.05067617,-0.1266351,0.113272645,0.13728628,0.092212096,0.08595817,0.1882097,-0.08892676,-0.20350026,0.19424462,-0.081323266,-0.24151617,-0.028913673,0.07644328,-0.22985266,0.0788592,-0.10863491,-0.25056034,-0.013233918,0.026745627,-0.019835448,-0.044265095,0.0054443213,-0.00885825,-0.0052742213,-0.053357575,-0.012397308,0.20215315,-0.082221724,-0.18430412,-0.019531654,-0.102965795,0.04506024,0.042599265
-0.039535988,0.112128064,0.01735544,0.1126243,-0.06807405,-0.05240672,-0.10081507,0.03551862,-0.04762329,-0.03143972,0.16597174,-0.045139935,-0.10332506,0.17825995,-0.11791049,-0.18030182,-0.21900189,-0.011655862,0.09515634,-0.13127875,-0.07230023,0.09321016,0.12790403,-0.13452898,-0.044683203,0.13569157,0.11501237,0.25703412,-0.20621067,0.03912629,-0.17604117,0.17397916,-0.0941484,-0.00083512947,0.14284629,-0.09288814,0.121963516,0.046566304,-0.030932587,-0.052303337,-0.081029564,0.12135574,-0.1236985,0.006070902,0.10326129,-0.08528792,-0.12881316,-0.11247026,-0.05997559,0.091097526,-0.16918586,-0.016784798,-0.06799077,0.17742097,-0.13999435,-0.10877853,-0.033187162,0.042648666,-0.079850085,0.16009715,0.1655493,-0.14268476,0.025605356,0.36652553,0.09549202,0.08919102,-0.08788461,0.04955352,-0.11797224,0.034001492,0.18105817,-0.122319035,0.10551829,0.030069746,-0.15936914,0.10164659,-0.015192629,-0.11827552,-0.079369135,0.09604944,-0.1522856,-0.15002762,-0.038367286,-0.061317496
-0.12742715,-0.07251433,0.18432564,-0.18597797,0.15218797,0.079843976,-0.027665338,0.043510903,-0.323396,0.10340144,0.08807011,-0.1280449,0.16556022,-0.11935994,-0.1701346,0.18724358,-0.13641743,-0.18364942,-0.10072098,-0.15724725,-0.09081689,-0.13462575,0.3163451,0.04115578,0.12595347,-0.032698974,-0.056067508,-0.0010598786,-0.10374945,-0.18598907,-0.008667384,-0.17860363,-0.036101878,-0.09257455,0.103745446,-0.11304936,-0.13522592,-0.18443862,0.07909363,0.18353087,-0.01849105,-0.052200004,0.031975932,-0.0762439,-0.010762576,-0.06824417,-0.099663414,-0.06922928,0.13611814,0.25502408,-0.0004887853,0.05117975,0.03141688,0.07581974,-0.19255824,0.14079368,0.26463413,0.042448133,0.11586141,0.22253247,-0.030382065,-0.14397375,-0.096613176,-0.016022796,0.0024605794,0.19485478,-0.26342025,0.20057525,0.24169101,0.0047667413,-0.012771867,-0.22676112,0.002899359,0.18960771,0.108236454,0.021265287,-0.26179737,0.18116938,0.07416071,0.11468243,0.32067344,0.11436201,-0.26464373,-0.22479583
-0.041472796,0.07142942,0.0279934,-0.086334854,0.04332817,-0.094093725,-0.06724698,0.07771776,0.17648104,0.14107414,-0.10182136,-0.049132235,0.10999568,0.046880584,0.05180605,0.22040024,-0.09285194,0.057670925,-0.1529995,-0.027430654,-0.057634253,0.16126235,0.096430965,0.1297665,0.061784226,0.064102165,-0.2020968,-0.117805414,0.16203237,-0.030751808,-0.12590562,0.042826265,0.11752487,-0.026694234,-0.08541371,0.228654,0.12358363,-0.028806586,-0.19450048,0.14279738,0.040460873,-0.056577202,0.20826082,-0.13241282,-0.13549541,0.09516143,-0.027879644,0.16680759,0.1128237,-0.04086404,-0.048626196,0.07584921,-0.013740187,0.1712696,0.17030863,0.095814735,0.1490538,-0.19791704,0.10477161,-0.19026516,0.09979738,-0.083779715,0.17358123,0.019864853,-0.092840955,0.019236552,0.27188358,0.23005961,0.17804171,-0.08025716,0.020828769,0.07811249,0.054697223,0.09104473,0.07665871,0.081566416,-0.09493306,0.22492513,0.16832869,0.2975612,-0.12473388,0.09693427,0.11564422,-0.08223286
-0.020881755,0.004479013,-0.03234099,-0.020880584,-0.11188304,0.038753867,-0.17694908,0.06550206,-0.0921066,-0.20149976,0.07317107,-0.09817939,0.018181378,0.1644229,-0.10056824,-0.098224744,-0.20259978,-0.0924805,-0.20981248,0.029555123,-0.055286545,-0.13354896,0.15010445,-0.16568975,0.1531356,-0.13379768,0.019240262,-0.120248206,-0.076624885,0.22153737,0.03039489,0.07005347,0.20994118,0.007044114,-0.112649836,0.071483195,-0.20326632,-0.05816204,-0.028278627,0.028361727,-0.20296803,-0.16712683,0.08085413,-0.12114689,-0.14565724,0.051096153,-0.17157255,-0.10782622,0.0008426514,0.044936165,0.06512132,-0.021098753,0.007703042,0.19642597,-0.076981276,-0.046187967,0.14011334,-0.13817196,0.0028607063,0.05143501,0.18106987,-0.08360737,0.05930787,-0.09486723,0.10957261,0.1431089,0.03065878,-0.015018482,0.0367655,-0.21885692,0.04884375,0.22708084,0.041874185,-0.100994125,0.06529962,0.19330458,0.014284696,0.20845677,0.07355323,-0.027114157,0.18760018,0.14933836,-0.004406353,-0.04738035
-0.025331901,-0.049997807,-0.047546577,0.034787454,0.19327489,0.10038293,0.022576004,0.0032017564,0.11610357,0.1589514,0.054391965,-0.2607243,-0.06499669,0.28623542,0.15462324,-0.10208778,-0.015268702,-0.0333131,-0.06252004,-0.060145315,0.041836154,0.14801964,-0.033279054,0.09892466,-0.13051994,0.043520384,-0.109767586,-0.26551232,-0.19450879,0.169152,-0.06372878,0.018611627,-0.06899728,0.022699052,-0.02627763,-0.18066382,-0.11977023,-0.09028594,0.034421403,0.01736084,0.10872041,0.14998022,-0.09317781,0.03856648,-0.0688138,0.12782028,-0.07753712,0.17576316,-0.03548531,-0.070959285,0.14883976,0.16288261,0.31010693,0.19273531,0.18562974,0.07555889,-0.11761997,-0.09004109,0.17332499,0.15171173,-0.019074457,-0.3058742,-0.011300753,-0.09452097,-0.069802925,-0.16384906,-0.19205616,-0.14255637,-0.06757464,-0.118767,0.125016,-0.103477225,-0.07353219,0.076045774,0.05880604,-0.25535235,0.04356563,0.12677203,0.09650708,-0.08104272,0.12170177,-0.08457355,0.052857194,0.12095199
0.14544645,-0.03373043,-0.014847441,0.14783324,-0.02284737,0.15917411,0.0025541056,0.05900676,0.020946585,0.094200134,0.054606084,0.02476053,0.057954475,0.11793724,0.019075722,0.041692726,0.04321256,0.0059625953,0.049221106,0.011247725,0.10476651,-0.014900249,0.015528534,-0.0765122,-0.055770487,0.16354361,-0.090461634,0.11607438,0.019850036,0.03390305,0.08419046,-0.10543393,0.011575405,-0.003583891,-0.09585231,0.06563571,0.024628274,-0.15185852,0.040685687,0.0060965987,-0.009945613,-0.088159196,0.1503067,-0.13604604,-0.10946958,0.1177957,0.1669447,0.08676975,0.016477704,0.03949548,-0.045669936,0.16687669,-0.056402545,0.097119585,-0.15638365,-0.12900768,-0.09680878,-0.008809175,-0.045433108,-0.17982443,-0.10926448,0.15686801,-0.11586985,0.018476248,-0.068011194,0.16155957,-0.11991807,0.086574264,-0.05018817,-0.0100902645,0.0963057,-0.13695659,-0.11831202,-0.14099269,0.15165104,0.07841613,-0.0748644,0.17991294,0.14930184,-0.004795758,0.15511754,-0.09955878,-0.05816123,0.06019705
0.041325226,0.13910012,0.10885382,-0.15627512,0.003886484,0.08894331,0.026253821,-0.11603221,-0.079887964,0.003315551,0.08233532,0.18372178,-0.1364708,0.24608943,0.14244387,-0.037445806,0.06252684,-0.21647543,0.058801193,0.23520754,-0.044914283,-0.16733205,-0.0090402085,0.0447038,-0.11691676,-0.065487795,0.042797446,0.059754044,-0.00038591976,0.09317158,0.0049179276,0.09241241,-0.112903774,0.11164599,0.05554986,0.15987495,-0.0062117386,-0.053293016,0.004516611,0.09886555,-0.15596499,0.060263578,-0.14291212,-0.1700278,-0.05070771,-0.047738183,0.05789681,-0.0047369604,-0.032502122,-0.082785115,0.07880273,-0.035691567,-0.13595435,0.22232328,0.023890244,-0.019505786,0.013358559,0.019633938,0.023743508,0.09870361,-0.083484,0.098977625,0.13817362,0.17846985,0.116741225,0.17970777,-0.122118376,-0.1321495,-0.22868791,0.12379217,-0.019137593,-0.2214536,0.10327861,0.07781146,-0.03530264,-0.09318563,-0.14431272,-0.16040817,0.1165649,0.040939167,0.081735194,-0.11955535,0.117772266,0.17873062
0.14546965,0.1165428,0.09761613,-0.045376178,-0.10858826,0.08999729,-0.060991086,-0.119128436,-0.090817235,-0.32511598,0.092719905,0.20163915,0.024077317,0.1262779,0.15156735,-0.20255095,-0.14580564,0.02090986,0.16001719,0.12837507,-0.27016398,-0.15637374,-0.13408786,-0.0638028,0.032797243,0.21297939,-0.14817482,7.62877e-05,-0.13971928,0.10510098,0.057328887,0.0018311986,0.06544013,-0.19220534,-0.11068476,0.04295703,0.215165,0.11001502,0.010528752,0.25688764,-0.18954821,-0.14055958,-0.3004426,0.045419414,0.20047687,-0.18600091,0.07139556,-0.12264333,-0.19384918,0.31081507,-0.29842687,-0.044978812,-0.17967176,0.0937629,0.16298078,-0.19117287,0.10262633,-0.06019212,-0.059920575,-0.02115013,-0.33052006,0.13843772,0.047057666,0.17454414,0.28304154,-0.10344623,0.083170146,-0.17926125,-0.1186859,-0.12230821,0.1800986,-0.11189459,-0.03284458,-0.18802136,-0.35138053,0.06446632,-0.13919768,0.022985406,-0.016713021,-0.077545725,0.21006986,-0.31385487,0.02398294,0.40495425
-0.19185162,0.054223344,0.14074838,-0.10518595,0.09869024,0.14130649,-0.18337546,0.009227908,0.122523256,0.08690924,-0.06924412,0.030009106,0.13509479,0.11977506,0.17418765,0.0162955,0.12730646,-0.02366845,-0.11611437,0.06793334,-0.10308564,0.16439694,0.060195655,0.14549907,0.13887118,0.099348105,-0.21012315,-0.18309464,0.08378119,0.1218164,0.13561536,-0.19219938,-0.06677106,0.15270536,-0.0801431,-0.14687918,0.05770849,-0.024281314,-0.05902306,0.11252676,0.21131355,0.08960348,0.03518187,-0.011466573,0.099815995,0.1733293,-0.120943785,-0.18587987,-0.0044314316,-0.1391101,-0.08319144,0.08178089,0.09545029,-0.0077656102,0.104996175,0.041597784,0.23299412,-0.12684909,-0.19288264,-0.11852295,0.056402408,0.10005886,0.0793665,-0.10842292,-0.10121158,0.18263862,0.029637378,0.14508556,0.101962455,-0.053789817,0.026860463,-0.200112,-0.10172355,0.2157198,0.16877079,0.036264315,-0.033832915,0.07543191,0.08568668,0.1137009,-0.10793388,0.081542656,-0.057890575,0.008489118
-0.20195498,-0.036795087,-0.18894544,-0.07609036,-0.071943395,0.15519361,-0.05896063,-0.19862238,-0.053346206,-0.14183046,-0.040454574,0.014401433,-0.042469036,0.17165917,0.06577847,-0.121907175,-0.094672956,-0.056205668,-0.09971782,0.102461465,0.0659611,-0.17371385,-0.1361348,-0.0046756812,-0.1097538,0.2303555,0.104152,-0.2607423,-0.11080916,0.07138005,-0.17676193,-0.27243423,-0.06414672,-0.20701927,-0.20342165,0.08610405,0.04360507,-0.03557314,0.07757506,-0.21198158,-0.10698618,0.028204499,0.20502405,-0.026641877,-0.40661082,0.013595084,-0.0068048113,0.23772456,-0.054252665,-0.04911147,-0.12424885,-0.15652303,0.033779513,0.16328463,0.17038836,0.08684413,-0.06672503,0.28251776,-0.14859019,-0.15144494,-0.021505084,-0.12289553,0.13825713,-0.19077258,0.086797506,-0.04929894,-0.07821488,-0.16504917,-0.23337041,-0.042660635,0.086889036,0.12987395,-0.07516905,0.15992844,0.10162015,0.18987279,-0.038621295,0.026473308,-0.015782489,-0.056193274,0.063893475,-0.2901005,-0.024939189,-0.016509382
0.051448017,-0.109683596,0.0030456218,-0.18485567,-0.13284315,0.16897948,0.079857364,-0.031201765,0.060326044,0.05292462,-0.087553546,-0.01244895,-0.05746528,0.19974105,0.30184355,0.09547095,0.05810676,-0.100627206,-0.092543945,0.22806579,0.2369583,-0.005785987,-0.13109988,0.06753618,0.060863893,0.0071630822,-0.23020239,-0.16248304,0.13301365,0.074549474,-0.079000086,-0.10628345,0.12468217,-0.098395616,-0.12978487,0.06905554,0.08487254,-0.15896477,0.0033837117,0.029851677,-0.06365619,0.028840581,-0.003934714,-0.17852624,-0.103464395,0.0886097,-0.038853638,0.1311936,-0.13119423,0.01786371,-0.1074404,-0.09200792,0.10233514,-0.12295635,0.17785227,-0.0582545,0.15994264,-0.0749447,-0.09724546,0.088993765,-0.08107464,0.10947693,0.041071612,-0.01079541,-0.19256173,-0.23294185,0.040686227,0.06635122,0.11196932,0.20221551,0.07124853,0.13547292,-0.10485259,0.19696191,0.24123727,0.1931525,-0.057570715,0.27028534,-0.037450008,0.120041065,-0.018862855,-0.14488235,-0.06870428,-0.16260579
-0.08257069,-0.009164799,0.14639924,0.06902723,0.019462701,0.14354782,-0.18123391,-0.05729317,-0.09556442,-0.062142406,-0.10045307,-0.0009042863,-0.102478676,0.14150897,-0.07889728,0.16013561,0.039545666,0.13928838,0.035086088,0.075792395,0.06887874,0.066004716,-0.1076578,-0.069621086,-0.015831714,0.117035024,0.05258347,0.14097244,0.10199279,0.012622124,0.0017496794,-0.11230711,0.113226995,0.05392912,0.1906543,-0.16151294,-0.25875673,0.1353725,-0.13150367,0.04616192,0.17441584,0.095168546,-0.03600814,-0.14248163,0.0715562,-0.1565368,0.102167085,0.19432634,-0.19402345,0.17598414,0.16384028,0.20582932,0.09409655,0.048878577,-0.11345062,-0.017713733,0.13640621,0.21462525,-0.0222053,0.047632527,-0.107302964,-0.187549,-0.111420594,0.09366667,0.08319029,-0.016909163,-0.13360769,0.13557293,-0.1059785,0.0035426992,-0.1596826,-0.4188937,-0.09698751,-0.072412364,0.17055778,0.034590244,-0.19122063,0.08811511,-0.13056839,-0.093994334,0.2536734,-0.14759307,0.10009663,0.15218933
-0.028007492,0.07858782,0.088489994,0.028903872,-0.24991582,-0.19771999,0.01439461,-0.003439692,0.1986921,0.007657864,-0.13767286,0.04973561,0.026724232,-0.10219942,0.087525606,0.010554537,0.27386782,-0.11280106,0.041978456,-0.025435077,0.056795772,-0.006133476,0.22524959,0.096126385,-0.17325594,-0.090070866,0.1268402,0.048636254,-0.061611414,0.08474505,0.025347514,0.04714259,-0.30686408,0.015575519,0.17182252,0.32078332,0.26727736,-0.17137542,0.08155459,0.11823693,-0.22805163,-0.20489177,0.07048016,-0.08714428,-0.08429628,-0.106750384,0.24014227,0.17032267,-0.06473103,-0.11463402,0.12634924,0.23545536,0.12116287,0.026753208,0.22177099,-0.027994337,-0.05361293,-0.038526535,-0.12726867,0.032276392,0.1980838,-0.17369328,0.33864495,0.22296095,-0.00731385,-0.15656883,0.18317868,0.22936274,-0.08177859,0.107634835,-0.018797215,0.22136392,-0.019552385,-0.29838812,-0.078401655,-0.10782141,0.021123828,-0.23789187,-0.13440539,0.21770062,-0.008565328,-0.16092058,-0.20146286,-0.007507405
