-0.046606414
-0.009340122
0.024687188
-0.039330207
0.121158466
0.00071545073
-0.045763765
-0.045791123
-0.050985746
0.01758008
-0.00050272915
-0.009954654
0.010794388
0.04383938
0.0055053323
0.009502002
-0.042940214
-0.017030772
-0.021978999
0.08625958
-0.044287696
0.06951598
-0.037950635
-0.011066007
0.07213236
0.01605299
-0.02005559
-0.023451436
-0.0049460945
0.06436969
0.014788377
0.005986353
0.13534446
0.023097966
-0.04224241
-0.03853652
0.00012217964
-0.01985865
-0.026455408
0.060376067
0.07104083
0.059504375
-0.026619975
-0.025425302
-0.029993689
0.07031945
-0.044116035
0.009045937
-0.036937628
0.058018014
-0.034791946
0.06922699
0.049275897
0.08454392
0.06062665
0.033752844
0.114547215
-0.056350764
-0.022824453
0.010409226
-0.013701919
0.005605879
-0.053801958
0.0044252835
0.030414265
0.03752602
-0.0141642
-0.009728013
0.010074856
-0.031885356
-0.021476598
-0.07218026
0.0044085914
0.05201215
0.013611297
0.013160085
-0.040538233
0.051229585
0.03488564
0.077983625
0.08921639
-0.016863702
0.0049305926
-0.0040905834
